wallet_age_days,total_transactions,unique_active_days,transaction_frequency,total_deposit_usd,total_borrow_usd,total_repay_usd,total_redeem_usd,total_liquidation_usd,average_transaction_value_usd,net_deposit_usd,liquidation_count,min_health_factor_proxy,mean_health_factor_proxy,repay_to_borrow_ratio,borrow_to_deposit_ratio
6.987291666666667,3,2,1.5,265566790.4336427,1.803879346542497e+20,0.0,0.0,0.0,6.012931155150508e+19,265566790.4336427,0,-0.9999999999985278,148074118614123.84,0.0,679256372228.2235
1.1574074074074073e-05,1,1,1.0,1.645164136123865e+17,0.0,0.0,0.0,0.0,1.645164136123865e+17,1.645164136123865e+17,0,1.645164136123865e+23,1.645164136123865e+23,0.0,0.0
3.7271875,15,4,3.75,2.585184477726833e+20,3.454259998228943e+19,3.4421172847487177e+19,2.5783786167525366e+20,0.0,3.902133881851424e+19,6.805860974296433e+17,0,1.5157230112114592,4.3224310170330893e+24,0.9964847135170917,0.13361754366041578
1.1574074074074073e-05,1,1,1.0,0.0,0.0,0.0,6487600954290.525,0.0,6487600954290.525,-6487600954290.525,0,-6.487600954290525e+18,-6.487600954290525e+18,0.0,0.0
1.2522453703703704,6,2,3.0,8.864152823482194e+19,39978313.41881072,39911501.3610696,8.874459183180277e+19,0.0,2.956435334445077e+19,-1.030635969808302e+17,0,-1542589772922.3982,1.4773588039358148e+25,0.9983287924870117,4.5101110297764063e-13
1.1574074074074073e-05,1,1,1.0,9.976468222967707e+17,0.0,0.0,0.0,0.0,9.976468222967707e+17,9.976468222967707e+17,0,9.976468222967707e+23,9.976468222967707e+23,0.0,0.0
51.97991898148148,130,28,4.642857142857143,2.7862221193825208e+23,3.150206027547823e+22,3.1443709295296896e+22,1.4814342252560371e+23,0.0,3.767010800266392e+21,1.3047878941264837e+23,0,-739640961900383.6,1.1109018760647012e+26,0.998147709080896,0.11306370750677867
0.012233796296296296,11,1,11.0,0.0,946429460910.2037,1892859461835.4685,3.882171112012683e+23,0.0,3.5292464654918877e+22,-3.882171112012683e+23,0,-7.70368323584479e+17,-7.003328788197411e+16,2.000000570581415,9.464294609102038e+17
21.408969907407407,73,7,10.428571428571429,3.277852043329877e+19,1023407889.6939795,1026909688.696859,1.106367049106079e+19,0.0,6.005779578960259e+17,2.1714849942237983e+19,0,-23178308484369.543,2.8667491232764512e+23,1.0034217041300373,3.122190618019258e-11
52.4831712962963,25,18,1.3888888888888888,2.2133168334427524e+22,1.0006708653235919e+21,9.99611922202629e+20,1.7624139285346434e+22,0.0,1.6703036162920072e+21,4.50902904908109e+21,0,-3.61116699089379e+25,1.7195924286299347e+26,0.9989417668109879,0.045211370112207404
27.572164351851853,49,5,9.8,4.1981692600064014e+23,3.132553372076207e+23,2.647057135861485e+23,3.5371571205474085e+23,0.0,2.758150385406429e+22,6.610121394589929e+22,0,0.28211412916113765,2.1565821760038256e+27,0.8450158134439247,0.7461712899282746
1.1574074074074073e-05,1,1,1.0,1.0261575328924051e+18,0.0,0.0,0.0,0.0,1.0261575328924051e+18,1.0261575328924051e+18,0,1.0261575328924052e+24,1.0261575328924052e+24,0.0,0.0
52.84394675925926,11,5,2.2,4.164278084200601e+20,0.0,0.0,11007073555547.402,0.0,3.785707449337578e+19,4.164277974129865e+20,0,5.328369507280918e+25,1.957110190136526e+26,0.0,0.0
6.435196759259259,5,3,1.6666666666666667,2.4294561500013322e+19,2.503978406054666e+18,2.5627695332712433e+18,3.674974707237473e+18,0.0,6.60725682931534e+18,2.0619586792775848e+19,0,-351.7261685392869,4.123917860828835e+24,1.023479087149641,0.1030674460229831
4.631724537037037,9,2,4.5,4.0946808847813915e+20,0.0,0.0,2.66404354041574e+20,0.0,7.509693805774589e+19,1.4306373443656516e+20,0,1.4306373443656523e+26,2.759219333858516e+26,0.0,0.0
22.196331018518517,69,11,6.2727272727272725,240474432254714.53,0.0,0.0,0.0,0.0,3485136699343.6885,240474432254714.53,0,1.005341832600001e+19,1.2374710008084963e+20,0.0,0.0
1.1574074074074073e-05,1,1,1.0,97.9538515017366,0.0,0.0,0.0,0.0,97.9538515017366,97.9538515017366,0,97953851.5017366,97953851.5017366,0.0,0.0
115.38175925925925,92,31,2.967741935483871,1.4721684005250356e+22,5.521070700968625e+21,5.34664390387372e+21,9.559576021536397e+21,0.0,3.8205407208292496e+20,5.16210798371396e+21,0,-417.72966498169694,1.2924881245592048e+27,0.9684070705589221,0.3750298334755443
46.11756944444444,17,3,5.666666666666667,1.193923566459103e+17,3.7842297310824943e+21,7.568354960226538e+21,4.118916922477059e+21,0.0,9.100953533025139e+20,-4.118797530120413e+21,0,-1511.4304403632145,7.023079802840562e+21,1.9999723848852007,31695.745334063813
36.012002314814815,2,2,1.0,3.307026154413869e+18,0.0,0.0,1405356.159884273,0.0,1.6535130772076372e+18,3.3070261544124636e+18,0,3.307026154412464e+24,3.307026154413166e+24,0.0,0.0
15.39769675925926,8,6,1.3333333333333333,1.019986253213552e+21,0.0,0.0,242112844437.56198,0.0,1.274982816819581e+20,1.0199862529714392e+21,0,1.0199862529714392e+27,1.019986253088406e+27,0.0,0.0
0.00755787037037037,3,1,3.0,1.1365237938364152e+18,2.2730475876687936e+17,0.0,0.0,0.0,4.5460951753443155e+17,1.1365237938364152e+18,0,4.00000000000888,3.788412646128113e+23,0.0,0.1999999999996448
1.1574074074074073e-05,1,1,1.0,1110428.5128015464,0.0,0.0,0.0,0.0,1110428.5128015464,1110428.5128015464,0,1110428512801.5464,1110428512801.5464,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.424539811980101e+17,0.0,0.0,0.0,0.0,1.424539811980101e+17,1.424539811980101e+17,0,1.424539811980101e+23,1.424539811980101e+23,0.0,0.0
3.9444560185185185,16,2,8.0,1093181682.6277971,1574410015.5468612,2225249358.0865426,1911532687.9595337,0.0,425273359.0137959,-818351005.3317366,0,-3.4715696430266862,118722506608.4137,1.4133861802915522,1.4402089246156073
0.0009143518518518518,4,1,4.0,7.371382140679513e+21,2.2367168056529393e+21,2.2367168056529393e+21,7.371382140679513e+21,0.0,4.804049473166226e+21,0.0,0,0.0,3.6856910703397565e+27,1.0,0.3034324856541426
75.83539351851852,10,5,2.0,1.3601671410106052e+22,4.915597495799178e+19,4.850462488808464e+19,0.0,0.0,1.3699332009952129e+21,1.3601671410106052e+22,0,-309857386613099.1,1.5261529216063542e+26,0.9867493204953462,0.0036139657749318112
0.6250347222222222,2,2,1.0,2.371052405319644e+20,22440321.322935004,0.0,0.0,0.0,1.1855262026599342e+20,2.371052405319644e+20,0,10566035892257.895,1.1855262026598749e+26,0.0,9.464287365639141e-14
19.778935185185187,30,8,3.75,6.764226044139298e+20,5.941914571333928e+20,5.920497905033382e+20,6.725825710618496e+20,0.0,8.450821410375036e+19,3.840033352080163e+18,0,0.19282963733283873,1.6935368604956747e+25,0.9963956623671656,0.8784322896012853
1.1574074074074073e-05,1,1,1.0,1.3103817781696732e+18,0.0,0.0,0.0,0.0,1.3103817781696732e+18,1.3103817781696732e+18,0,1.3103817781696733e+24,1.3103817781696733e+24,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.9575042290640035e+17,0.0,0.0,0.0,0.0,1.9575042290640035e+17,1.9575042290640035e+17,0,1.9575042290640037e+23,1.9575042290640037e+23,0.0,0.0
0.0023263888888888887,2,1,2.0,1.1302775100117666e+16,1130277510011766.5,0.0,0.0,0.0,6216526305064716.0,1.1302775100117666e+16,0,9.000000000000002,5.651387550058834e+21,0.0,0.09999999999999999
1.1574074074074073e-05,1,1,1.0,80347140.22104451,0.0,0.0,0.0,0.0,80347140.22104451,80347140.22104451,0,80347140221044.52,80347140221044.52,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1107609.6210594124,0.0,0.0,0.0,0.0,1107609.6210594124,1107609.6210594124,0,1107609621059.4124,1107609621059.4124,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1064839.4218545295,0.0,0.0,0.0,0.0,1064839.4218545295,1064839.4218545295,0,1064839421854.5295,1064839421854.5295,0.0,0.0
30.052372685185187,12,5,2.4,2.1402096208180782e+21,1.7012939619059735e+21,1.7221266466902327e+21,2.1660145838400953e+21,0.0,6.441370677711983e+20,-2.5804963022017135e+19,0,-1.0151678449461536,2.393879500527787e+26,1.0122451999776219,0.7949193132099216
0.00017361111111111112,2,1,2.0,1.3574846236951283e+17,1.3574846236951284e+16,0.0,0.0,0.0,7.466165430323206e+16,1.3574846236951283e+17,0,9.0,6.787423118475642e+22,0.0,0.1
1.1574074074074073e-05,1,1,1.0,1.4439976739341688e+16,0.0,0.0,0.0,0.0,1.4439976739341688e+16,1.4439976739341688e+16,0,1.4439976739341689e+22,1.4439976739341689e+22,0.0,0.0
0.0015625,2,1,2.0,3.4411757881280076e+20,0.0,0.0,0.0,0.0,1.7205878940640038e+20,3.4411757881280076e+20,0,1.0180993456000023e+26,2.229637566864005e+26,0.0,0.0
14.483831018518519,50,15,3.3333333333333335,6.880012932795306e+21,5.618461046536503e+21,5.737292361883002e+21,7.01756762539207e+21,0.0,5.0506667933213753e+20,-1.375546925967632e+20,0,-83.30800534659656,1.5722793181809007e+26,1.0211501538165424,0.8166352449360523
82.00561342592593,223,38,5.868421052631579,6.980958914168207e+23,1.4887115643735332e+23,1.1767808854388613e+23,2.873055142638425e+23,0.0,5.614128478304496e+21,4.107903771529782e+23,0,0.3441425950262785,221976826657599.9,0.7904693653226669,0.21325316230584285
101.50145833333333,43,25,1.72,4.93993775041828e+22,0.0,0.0,5.692183485491994e+22,0.0,2.472586333932622e+21,-7.522457350737144e+21,0,-7.522457350737146e+27,4.5492991834313796e+27,0.0,0.0
1.2738425925925927,2,2,1.0,3.2329075746094444e+18,0.0,0.0,0.0,0.0,1.6164537873047222e+18,3.2329075746094444e+18,0,1.6912446004078736e+24,2.462076087508659e+24,0.0,0.0
0.0024189814814814816,3,1,3.0,9.743392868050565e+17,0.0,0.0,0.0,0.0,3.247797622683522e+17,9.743392868050565e+17,0,9.743392868031109e+23,9.743392868040844e+23,0.0,0.0
46.98834490740741,41,15,2.7333333333333334,3.0198093145966127e+21,1.4652882690677764e+21,9.041301104614276e+20,2.2450468640540417e+21,0.0,1.8620181849219164e+20,7.74762450542571e+20,0,-0.9999999993517246,7951700194652029.0,0.6170322451544907,0.4852254286338971
12.816828703703704,15,4,3.75,5.398642339245104e+19,9.04942207191109e+19,2.2480289575088996e+19,2.7049951312126116e+19,0.0,1.293405899991847e+19,2.6936472080324927e+19,2,-364.212466780619,1872886001682.3865,0.24841685354544998,1.6762403403031283
0.8789351851851852,2,2,1.0,2.0394053205957105e+18,0.0,0.0,0.0,0.0,1.0197026602978552e+18,2.0394053205957105e+18,0,9.481533267848423e+23,1.4937793236902764e+24,0.0,0.0
85.75307870370371,234,30,7.8,2.7173049023298617e+22,2.4575006588062857e+21,2.4537218831077857e+21,2.8230698261368715e+22,0.0,2.577562813101769e+20,-1.0576492380700981e+21,0,-15298920.778461559,7.645175090906463e+24,0.9984623500771164,0.09043889983414023
1.1574074074074073e-05,1,1,1.0,1.1052782948834255e+18,0.0,0.0,0.0,0.0,1.1052782948834255e+18,1.1052782948834255e+18,0,1.1052782948834256e+24,1.1052782948834256e+24,0.0,0.0
7.831979166666667,5,5,1.0,4.5608476085520773e+18,0.0,0.0,0.0,0.0,9.121695217104154e+17,4.5608476085520773e+18,0,9.544165184469601e+19,2.2144348327999313e+24,0.0,0.0
9.21701388888889,2,2,1.0,66602250.98690415,0.0,0.0,0.0,0.0,33301125.493452076,66602250.98690415,0,37079764062870.02,51841007524887.09,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1001844.3326601197,0.0,0.0,0.0,0.0,1001844.3326601197,1001844.3326601197,0,1001844332660.1198,1001844332660.1198,0.0,0.0
81.87304398148149,83,14,5.928571428571429,1.6860200485704784e+22,1.2117168670675852e+22,1.4760034497993357e+22,2.0590995799505847e+22,0.0,7.750409572756607e+20,-3.7307953138010633e+21,1,-7.919082325230887,3275330927219.8066,1.2181091886352438,0.7186847321862871
0.0008912037037037037,4,1,4.0,3.611619528000004e+17,141607.86581095506,141607.86581095506,3.575503332720003e+17,0.0,1.7967807151807098e+17,3611619528000064.0,0,2550437087156.271,1.814838812826378e+23,0.9999999999929382,3.9208965593718795e-13
1.1574074074074073e-05,1,1,1.0,1.7794815013710947e+17,0.0,0.0,0.0,0.0,1.7794815013710947e+17,1.7794815013710947e+17,0,1.779481501371095e+23,1.779481501371095e+23,0.0,0.0
4.011111111111111,4,2,2.0,5.2190415838779245e+19,0.0,0.0,0.0,0.0,1.3047603959694813e+19,5.2190415838779245e+19,0,1.867437443093245e+23,3.91894978151163e+25,0.0,0.0
56.427002314814814,5,2,2.5,1.3068688511581746e+20,6.543051289977727e+19,5.699929435189939e+19,1.1329929470040102e+20,0.0,7.328319741357903e+19,1.7387590415416443e+19,0,0.9973385401394634,3.918865146637153e+25,0.8711424047555253,0.5006662515660342
80.87017361111111,52,21,2.4761904761904763,6.433459285877834e+21,9.67825303352431e+20,1.03947234741284e+21,6.123195070857685e+21,0.0,2.8007600014424595e+20,3.102642150201497e+20,0,-386272344141.96014,89682489157476.42,1.0740289015096343,0.1504362210664667
122.81263888888888,313,51,6.137254901960785,6.588193100558972e+23,2.779610745139075e+24,7.547872579166684e+23,2.3241676138390505e+23,0.0,1.413940598880366e+22,4.2640254867199216e+23,1,-0.8521948190413449,2.018155605274126e+26,0.2715442294345079,4.219079044454906
1.1574074074074073e-05,1,1,1.0,4981317.22641922,0.0,0.0,0.0,0.0,4981317.22641922,4981317.22641922,0,4981317226419.22,4981317226419.22,0.0,0.0
11.788136574074073,2,2,1.0,1249933.8789889314,0.0,0.0,0.0,0.0,624966.9394944657,1249933.8789889314,0,95134310494.8374,672534094741.8844,0.0,0.0
3.391134259259259,3,3,1.0,3.5275810391757844e+18,0.0,0.0,0.0,0.0,1.175860346391928e+18,3.5275810391757844e+18,0,1.1845437924156553e+24,2.2798064828619282e+24,0.0,0.0
131.54410879629629,284,66,4.303030303030303,3.3405249180640504e+23,9.640691132002005e+20,197755991633.09998,1.941846740922949e+23,0.0,1.8633846303242883e+21,1.3986781771411015e+23,0,3.166664857895783,6.452039103173439e+24,2.0512636379009642e-10,0.002885980906733999
71.31460648148148,227,45,5.044444444444444,1.1178146930426693e+24,8.272859577220302e+21,8.263342962417763e+21,8.825714558315996e+22,0.0,5.385938507336861e+21,1.0295575474595094e+24,0,-2041.8367870353695,1.4297553694889883e+25,0.998849658366166,0.007400922199995191
5.535520833333333,2,2,1.0,3057642.962276277,0.0,0.0,0.0,0.0,1528821.4811381386,3057642.962276277,0,1026161699377.2905,2041902330826.784,0.0,0.0
53.85613425925926,5,2,2.5,2.068192055613785e+19,0.0,0.0,0.0,0.0,4.1363841112275707e+18,2.068192055613785e+19,0,6.269467241021654e+24,1.7404209224805644e+25,0.0,0.0
10.207025462962964,3,3,1.0,1329508.6188353894,0.0,0.0,0.0,0.0,443169.53961179644,1329508.6188353894,0,95034251269.25963,532104497751.1142,0.0,0.0
1.1574074074074073e-05,1,1,1.0,2.707426377467628e+16,0.0,0.0,0.0,0.0,2.707426377467628e+16,2.707426377467628e+16,0,2.707426377467628e+22,2.707426377467628e+22,0.0,0.0
4.941944444444444,9,4,2.25,4.636053691519409e+20,158011543.06741098,157711166.88439608,157711166.88439608,0.0,5.1511707683601605e+19,4.6360536915178324e+20,0,2851169198898.487,6.511544748031716e+25,0.9980990237979781,3.408319954457315e-13
1.1574074074074073e-05,1,1,1.0,1.1455225603959357e+18,0.0,0.0,0.0,0.0,1.1455225603959357e+18,1.1455225603959357e+18,0,1.1455225603959358e+24,1.1455225603959358e+24,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.1414195673165512e+18,0.0,0.0,0.0,0.0,1.1414195673165512e+18,1.1414195673165512e+18,0,1.1414195673165512e+24,1.1414195673165512e+24,0.0,0.0
28.376712962962962,8,3,2.6666666666666665,6.120505439366757e+19,1.7311727247033827e+19,0.0,43248743.877367415,0.0,9.814597705093081e+18,6.120505439362432e+19,0,2.039551217339868,5.499534605062971e+24,0.0,0.28284800035771135
1.1574074074074073e-05,1,1,1.0,1.0109641569998684e+18,0.0,0.0,0.0,0.0,1.0109641569998684e+18,1.0109641569998684e+18,0,1.0109641569998685e+24,1.0109641569998685e+24,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.0616416172034954e+18,0.0,0.0,0.0,0.0,1.0616416172034954e+18,1.0616416172034954e+18,0,1.0616416172034955e+24,1.0616416172034955e+24,0.0,0.0
0.00045138888888888887,4,1,4.0,1.395084798811971e+21,5.007054908924303e+20,5.007054908924303e+20,1.395084798811971e+21,0.0,9.478951448522006e+20,0.0,0,0.0,6.975423994059856e+26,1.0,0.3589068501920615
82.06946759259259,61,21,2.9047619047619047,4.7056248898433266e+21,1.256211894162794e+21,1.0460543623825051e+21,1.055563947494844e+21,0.0,1.3218778842431916e+20,3.650060942348483e+21,0,-24.46470872757205,1.4262904259711054e+26,0.8327053479139768,0.26695963311359894
1.1574074074074073e-05,1,1,1.0,1.1312783096208362e+18,0.0,0.0,0.0,0.0,1.1312783096208362e+18,1.1312783096208362e+18,0,1.1312783096208363e+24,1.1312783096208363e+24,0.0,0.0
67.24339120370371,17,10,1.7,1.6537090398963489e+21,5.966878819694386e+20,90806544.00712101,5129797831.249717,0.0,1.3237628952182397e+20,1.653709039891219e+21,0,1.3187873031892787,5.868194428258313e+25,1.521843274366547e-13,0.3608179356671097
1.1574074074074073e-05,1,1,1.0,1.9103124412977645e+17,0.0,0.0,0.0,0.0,1.9103124412977645e+17,1.9103124412977645e+17,0,1.9103124412977647e+23,1.9103124412977647e+23,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.5655409667347144e+18,0.0,0.0,0.0,0.0,1.5655409667347144e+18,1.5655409667347144e+18,0,1.5655409667347145e+24,1.5655409667347145e+24,0.0,0.0
0.0009143518518518518,4,1,4.0,4.0919550235200046e+21,698572005.9500008,698572005.9500008,4.1272599513600046e+21,0.0,2.0548037437203515e+21,-3.5304927840000016e+19,0,-3.5304927840000016e+25,2.037151279800004e+27,0.9999999999999987,1.7071839791363867e-13
94.74185185185185,36,19,1.894736842105263,9.644524370660308e+20,1.2635560678376903e+19,9.422656951136924e+18,8.691921205347906e+18,0.0,2.7644515997247013e+19,9.557605158606829e+20,0,2.279870178773274,2.4755613731857687e+24,0.745725274167043,0.013101279226185225
0.015983796296296298,2,1,2.0,1001054848.6833262,0.0,0.0,1001420129.8993931,0.0,1001237489.2913597,-365281.2160668373,0,-365281216066.83734,500344783733629.7,0.0,0.0
1.1574074074074073e-05,1,1,1.0,2.705213738942663e+20,0.0,0.0,0.0,0.0,2.705213738942663e+20,2.705213738942663e+20,0,2.705213738942663e+26,2.705213738942663e+26,0.0,0.0
43.63692129629629,7,3,2.3333333333333335,5.77845925269038e+21,3.2316752647901125e+21,0.0,4.3211061157342174e+21,0.0,1.9044629476021012e+21,1.4573531369561622e+21,0,-0.5490409717726453,6.155569162533743e+26,0.0,0.5592624475608241
0.0009837962962962962,4,1,4.0,5.807668478536949e+21,2.300189266360003e+21,2.300189266360003e+21,5.807668478536949e+21,0.0,4.053928872448476e+21,0.0,0,0.0,2.903834239268475e+27,1.0,0.3960607040261809
1.1574074074074073e-05,1,1,1.0,13631.866440129019,0.0,0.0,0.0,0.0,13631.866440129019,13631.866440129019,0,13631866440.129019,13631866440.129019,0.0,0.0
50.459722222222226,7,5,1.4,3.382567501471769e+19,11279165.583055872,0.0,0.0,0.0,4.832239287818423e+18,3.382567501471769e+19,4,2000120425949.792,3.22281278148146e+24,0.0,3.334498299929938e-13
112.41586805555555,7,6,1.1666666666666667,2.717037168582759e+20,0.0,0.0,1.4985642967580393e+18,0.0,3.902889730786199e+19,2.7020515256151785e+20,0,1.6980246380192857e+26,2.4839723089517795e+26,0.0,0.0
73.46858796296296,61,8,7.625,7.327157169736219e+22,5.6079411384312046e+22,0.0,6.92372247189508e+21,0.0,2.2340115664519556e+21,6.634784922546711e+22,0,-0.2348158962287489,1.1172415510289434e+26,0.0,0.765363838733255
43.001099537037035,13,6,2.1666666666666665,7.584928096789062e+21,2.4919545332970976e+20,2.514380170809051e+20,0.0,0.0,6.219662743999752e+20,7.584928096789062e+21,0,-3383.257518806327,8.590262978889668e+25,1.008999216162376,0.03285402974817942
36.66581018518519,5,5,1.0,3.244070667683098e+18,0.0,0.0,151152562.02987364,0.0,6.488141335668502e+17,3.2440706675319455e+18,0,-1665662751824.6426,2.5952565340590084e+24,0.0,0.0
0.004803240740740741,3,1,3.0,7.407732730289772e+20,1.0886164608810844e+20,0.0,0.0,0.0,2.8321163970569526e+20,7.407732730289772e+20,0,4.804722320930402,2.1063720898028962e+26,0.0,0.14695676808503058
0.0007523148148148148,2,1,2.0,1250596594.500003,0.0,0.0,1250596636.5200486,0.0,1250596615.510026,-42.02004551887512,0,-42020045.51887512,625298276239978.9,0.0,0.0
61.06072916666667,10,5,2.0,1.6244879142447963e+20,65648451.7756775,65770475.02145596,7.473854476352371e+18,0.0,1.699226459009634e+19,1.5497493694812727e+20,0,-1270044375239437.8,1.5636067391877251e+25,1.001858737601222,4.0411782199190217e-13
23.529375,22,3,7.333333333333333,1.1741850188942802e+22,459964904419.71967,459964904419.71967,0.0,0.0,5.337204631755788e+20,1.1741850188942802e+22,0,82867817082.89145,4.691133301295634e+27,1.0,3.9173119825090647e-11
1.1574074074074073e-05,1,1,1.0,2.1867926834983428e+16,0.0,0.0,0.0,0.0,2.1867926834983428e+16,2.1867926834983428e+16,0,2.186792683498343e+22,2.186792683498343e+22,0.0,0.0
0.0797337962962963,14,1,14.0,9.50245137413466e+19,2.9695160544280265e+19,0.0,0.0,0.0,8.908548163259062e+18,9.50245137413466e+19,0,1.8000000000033622,4.2421657920121687e+24,0.0,0.3125000000011518
91.22581018518518,13,8,1.625,1882214.004015159,0.0,0.0,8.869397644851487e+22,0.0,6.822613572962683e+21,-8.869397644851487e+22,0,-8.869397644851489e+28,-8.8693976376744e+28,0.0,0.0
0.00015046296296296297,2,1,2.0,10364849940.202557,0.0,0.0,10364850053.037628,0.0,10364849996.620092,-112.8350715637207,0,-112835071.5637207,5182424913683743.0,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1103915.8183900004,0.0,0.0,0.0,0.0,1103915.8183900004,1103915.8183900004,0,1103915818390.0005,1103915818390.0005,0.0,0.0
